1.0,M,40,64000.0,25.0,3,4.0,4,3.1300000000000003,0,1,0.0,36.0,0.0
0.0,M,48,66000.0,5.0,2,5.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,40,69000.0,0.0,26,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,40,69000.0,17.0,26,3.0,3,21.843333333333334,2,2,8.0,0.0,120.0
0.0,M,40,69000.0,25.0,26,4.0,9,0.0,4,4,13.0,1.5,66.0
0.0,M,27,50000.0,5.0,58,5.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,27,50000.0,16.0,58,2.0,6,1.5016666666666667,0,1,0.0,138.0,0.0
0.0,M,60,108000.0,14.0,16,0.0,2,24.105,1,1,5.0,78.0,48.0
1.0,M,60,108000.0,26.0,16,5.0,2,24.105,1,3,5.0,46.0,48.0
1.0,F,63,78000.0,24.0,12,3.0,3,18.680000000000003,1,2,5.0,12.0,30.0
1.0,M,35,44000.0,0.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,51,44000.0,0.0,7,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,48,99000.0,7.0,58,0.0,1,36.04,1,1,10.0,0.0,18.0
1.0,F,48,99000.0,14.0,58,0.0,3,32.39333333333334,2,2,15.0,9.0,21.0
1.0,F,48,99000.0,24.0,58,3.0,6,30.475000000000005,4,4,27.0,7.5,22.5
0.0,M,42,38000.0,8.0,7,1.0,1,2.47,0,0,0.0,0.0,0.0
0.0,M,42,38000.0,14.0,7,0.0,3,1.0033333333333334,0,1,0.0,42.0,0.0
1.0,F,71,74000.0,19.0,35,5.0,1,20.01,0,1,0.0,60.0,0.0
1.0,M,75,94000.0,0.0,13,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,75,94000.0,18.0,13,4.0,7,34.848571428571425,1,2,2.0,57.0,66.0
0.0,M,75,94000.0,24.0,13,3.0,12,30.439999999999998,2,4,12.0,54.0,45.0
0.0,M,26,42000.0,20.0,54,6.0,7,0.0,1,1,0.0,12.0,24.0
1.0,M,38,67000.0,1.0,12,1.0,1,5.37,0,0,0.0,0.0,0.0
1.0,F,79,61000.0,14.0,4,0.0,2,2.96,0,1,0.0,78.0,0.0
0.0,M,71,62000.0,19.0,1,5.0,2,22.55,1,2,10.0,3.0,162.0
0.0,M,71,62000.0,21.0,1,0.0,4,19.0975,1,3,10.0,18.0,162.0
1.0,F,74,117000.0,7.0,10,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,74,117000.0,14.0,10,0.0,1,26.76,1,1,3.0,6.0,78.0
1.0,F,74,117000.0,24.0,10,3.0,3,575.8266666666667,3,3,13.0,2.0,94.0
1.0,F,76,75000.0,15.0,25,1.0,1,22.62,0,1,0.0,24.0,0.0
0.0,M,47,53000.0,21.0,28,0.0,7,15.58142857142857,3,4,25.0,28.5,22.0
0.0,M,47,53000.0,24.0,28,3.0,7,15.58142857142857,3,5,25.0,25.2,22.0
0.0,F,40,53000.0,26.0,9,5.0,5,2.846,0,0,0.0,0.0,0.0
1.0,F,72,116000.0,17.0,29,3.0,2,32.035000000000004,1,1,5.0,42.0,78.0
1.0,M,58,73000.0,15.0,4,1.0,2,14.205,0,1,0.0,54.0,0.0
1.0,F,66,91000.0,0.0,6,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,66,91000.0,7.0,6,0.0,3,23.736666666666668,1,1,2.0,12.0,24.0
1.0,F,66,91000.0,14.0,6,0.0,3,23.736666666666668,1,2,2.0,9.0,24.0
0.0,F,66,91000.0,28.0,6,0.0,7,23.982857142857142,3,4,14.0,7.5,32.0
1.0,O,77,63000.0,0.0,6,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,O,77,63000.0,17.0,6,3.0,3,0.0,2,2,2.0,3.0,21.0
1.0,M,73,59000.0,14.0,31,0.0,1,7.06,0,0,0.0,0.0,0.0
0.0,F,64,59000.0,21.0,3,0.0,1,2.56,0,1,0.0,30.0,0.0
0.0,M,61,66000.0,21.0,12,0.0,0,0.0,0,1,0.0,126.0,0.0
1.0,F,64,71000.0,1.0,14,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,64,70000.0,18.0,21,4.0,3,21.006666666666664,0,0,0.0,0.0,0.0
0.0,M,22,48000.0,13.0,11,6.0,1,12.0,0,0,0.0,0.0,0.0
1.0,M,22,48000.0,17.0,11,3.0,2,15.2,0,1,0.0,150.0,0.0
0.0,M,22,48000.0,24.0,11,3.0,3,17.786666666666665,1,2,2.0,84.0,42.0
1.0,O,49,42000.0,6.0,8,6.0,0,0.0,0,0,0.0,0.0,0.0
1.0,O,49,42000.0,14.0,8,0.0,2,13.110000000000001,1,1,2.0,144.0,54.0
1.0,M,78,50000.0,0.0,14,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,78,50000.0,24.0,14,3.0,9,0.0,3,3,12.0,18.0,10.0
1.0,F,44,79000.0,21.0,20,0.0,6,0.0,1,1,0.0,6.0,6.0
1.0,F,54,61000.0,17.0,35,3.0,1,14.04,0,2,0.0,18.0,0.0
0.0,F,67,54000.0,25.0,2,4.0,4,2.2424999999999997,0,2,0.0,12.0,0.0
0.0,F,74,101000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,74,101000.0,14.0,9,0.0,0,0.0,0,1,0.0,12.0,0.0
0.0,M,35,38000.0,21.0,8,0.0,4,2.71,0,2,0.0,27.0,0.0
1.0,F,65,60000.0,2.0,30,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,65,60000.0,7.0,30,0.0,3,14.540000000000001,1,1,2.0,66.0,6.0
0.0,F,65,60000.0,25.0,30,4.0,7,17.991428571428575,2,4,7.0,19.5,42.0
0.0,F,60,38000.0,21.0,2,0.0,1,3.11,0,0,0.0,0.0,0.0
1.0,F,61,88000.0,0.0,13,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,61,88000.0,15.0,13,1.0,1,27.34,1,1,3.0,12.0,138.0
1.0,M,27,62000.0,21.0,7,0.0,6,16.423333333333332,2,3,20.0,48.0,120.0
0.0,F,49,95000.0,12.0,3,5.0,4,25.915,0,0,0.0,0.0,0.0
0.0,F,49,95000.0,27.0,3,6.0,5,24.21,0,2,0.0,168.0,0.0
1.0,M,64,81000.0,17.0,26,3.0,4,0.0,1,2,0.0,21.0,0.0
1.0,M,64,81000.0,21.0,26,0.0,5,0.0,2,3,2.0,14.0,3.0
1.0,M,64,81000.0,24.0,26,3.0,7,0.0,3,4,4.0,13.5,10.0
0.0,F,62,86000.0,13.0,46,6.0,2,20.55,0,1,0.0,42.0,0.0
1.0,M,66,51000.0,14.0,27,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,66,51000.0,18.0,27,4.0,1,15.67,1,1,3.0,0.0,66.0
0.0,M,66,51000.0,23.0,27,2.0,3,17.34,2,2,6.0,18.0,42.0
0.0,M,39,46000.0,14.0,11,0.0,3,3.49,1,1,5.0,42.0,0.0
0.0,M,39,46000.0,26.0,11,5.0,5,0.0,2,3,5.0,34.0,9.0
1.0,M,71,83000.0,0.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,71,83000.0,20.0,11,6.0,9,19.41444444444444,1,2,3.0,15.0,6.0
0.0,M,71,83000.0,21.0,11,0.0,9,19.41444444444444,1,3,3.0,36.0,6.0
1.0,M,58,63000.0,1.0,55,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,58,63000.0,24.0,55,3.0,21,0.0,3,5,7.0,20.4,52.0
1.0,F,62,95000.0,24.0,25,3.0,3,17.57,1,1,5.0,0.0,0.0
1.0,F,63,104000.0,21.0,22,0.0,4,25.4225,2,2,15.0,18.0,12.0
0.0,M,54,48000.0,0.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,54,48000.0,24.0,3,3.0,2,42.75,1,2,10.0,0.0,114.0
1.0,M,71,69000.0,21.0,3,0.0,3,1.18,0,3,0.0,6.0,0.0
1.0,O,32,54000.0,19.0,20,5.0,4,8.452499999999999,0,1,0.0,36.0,0.0
1.0,M,65,117000.0,23.0,23,2.0,4,31.8575,0,1,0.0,48.0,0.0
0.0,M,75,58000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,75,58000.0,20.0,8,6.0,3,1.5533333333333335,0,2,0.0,63.0,0.0
0.0,F,60,86000.0,7.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,60,86000.0,24.0,8,3.0,0,0.0,0,3,0.0,12.0,0.0
1.0,M,60,71000.0,0.0,35,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,60,71000.0,22.0,35,1.0,9,17.85666666666667,2,3,8.0,14.0,36.0
0.0,M,43,43000.0,24.0,12,3.0,6,3.42,0,2,0.0,69.0,0.0
0.0,M,32,63000.0,17.0,4,3.0,4,16.4525,0,0,0.0,0.0,0.0
0.0,M,32,63000.0,23.0,4,2.0,7,18.02857142857143,0,1,0.0,78.0,0.0
1.0,F,61,50000.0,21.0,24,0.0,15,0.0,4,4,25.0,18.0,15.0
1.0,F,37,35000.0,18.0,20,4.0,6,2.0016666666666665,0,1,0.0,36.0,0.0
1.0,F,33,51000.0,17.0,17,3.0,3,7.623333333333334,0,1,0.0,24.0,0.0
1.0,F,33,51000.0,24.0,17,3.0,9,9.36111111111111,1,2,2.0,12.0,24.0
0.0,M,21,42000.0,18.0,3,4.0,0,0.0,0,1,0.0,30.0,0.0
0.0,M,21,42000.0,26.0,3,5.0,1,0.28,0,2,0.0,33.0,0.0
1.0,F,49,93000.0,0.0,21,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,49,93000.0,11.0,21,4.0,2,26.735,1,1,3.0,12.0,18.0
1.0,F,49,93000.0,19.0,21,5.0,6,21.008333333333336,2,2,8.0,63.0,48.0
1.0,F,49,93000.0,24.0,21,3.0,7,22.66714285714286,3,4,13.0,51.0,44.0
1.0,F,65,88000.0,17.0,16,3.0,5,0.0,2,2,10.0,15.0,9.0
1.0,M,33,51000.0,7.0,9,0.0,1,1.15,0,1,0.0,18.0,0.0
1.0,M,48,87000.0,9.0,38,2.0,2,25.79,0,0,0.0,0.0,0.0
1.0,M,48,87000.0,17.0,38,3.0,6,24.685000000000002,1,1,2.0,66.0,24.0
1.0,M,67,82000.0,7.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,67,82000.0,17.0,11,3.0,4,21.2925,1,1,2.0,0.0,30.0
0.0,F,58,95000.0,7.0,19,0.0,2,21.564999999999998,0,0,0.0,0.0,0.0
1.0,F,54,76000.0,7.0,1,0.0,0,0.0,0,1,0.0,6.0,0.0
1.0,F,54,76000.0,14.0,1,0.0,1,20.79,1,2,5.0,12.0,24.0
0.0,F,54,76000.0,25.0,1,4.0,3,13.363333333333335,3,4,13.0,7.5,56.0
0.0,F,77,111000.0,14.0,7,0.0,2,28.564999999999998,0,1,0.0,30.0,0.0
1.0,F,60,96000.0,3.0,14,3.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,68,52000.0,23.0,26,2.0,13,2.4023076923076925,1,2,5.0,42.0,36.0
1.0,M,68,52000.0,24.0,26,3.0,13,2.4023076923076925,1,3,5.0,50.0,36.0
1.0,F,74,64000.0,7.0,36,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,74,64000.0,24.0,36,3.0,7,19.631428571428575,2,3,8.0,14.0,15.0
0.0,F,72,40000.0,7.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,72,40000.0,19.0,11,5.0,0,0.0,0,1,0.0,0.0,0.0
0.0,F,36,85000.0,7.0,9,0.0,0,0.0,0,1,0.0,24.0,0.0
0.0,F,36,85000.0,25.0,9,4.0,3,26.063333333333333,2,4,10.0,18.0,72.0
0.0,F,64,45000.0,16.0,8,2.0,0,0.0,0,1,0.0,0.0,0.0
1.0,M,37,64000.0,24.0,28,3.0,14,0.0,2,3,0.0,20.0,12.0
0.0,M,67,65000.0,7.0,3,0.0,1,0.91,0,0,0.0,0.0,0.0
1.0,F,65,51000.0,0.0,29,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,51,77000.0,0.0,49,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,51,77000.0,15.0,49,1.0,3,16.506666666666668,2,2,15.0,6.0,66.0
0.0,M,51,77000.0,24.0,49,3.0,7,15.54857142857143,3,3,20.0,14.0,88.0
1.0,M,45,96000.0,0.0,4,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,45,96000.0,8.0,4,1.0,1,40.64,1,1,2.0,6.0,168.0
0.0,M,45,96000.0,24.0,4,3.0,2,30.240000000000002,1,4,2.0,24.0,168.0
1.0,F,59,59000.0,3.0,7,3.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,59,59000.0,14.0,7,0.0,6,13.866666666666667,2,2,12.0,63.0,39.0
1.0,M,43,80000.0,7.0,28,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,43,80000.0,14.0,28,0.0,3,16.733333333333334,1,1,2.0,0.0,36.0
1.0,M,55,81000.0,8.0,28,1.0,2,24.735,1,1,5.0,6.0,42.0
1.0,M,55,81000.0,21.0,28,0.0,6,21.665000000000003,3,3,17.0,12.0,88.0
0.0,M,58,39000.0,18.0,2,4.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,28,50000.0,0.0,32,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,80,51000.0,0.0,53,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,80,51000.0,7.0,53,0.0,1,14.26,1,1,3.0,0.0,150.0
1.0,M,80,51000.0,21.0,53,0.0,3,14.576666666666666,2,2,5.0,9.0,150.0
1.0,M,37,75000.0,0.0,27,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,37,75000.0,21.0,27,0.0,6,0.0,2,2,5.0,6.0,9.0
1.0,F,24,67000.0,2.0,42,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,61,72000.0,0.0,28,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,63,90000.0,8.0,23,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,49,89000.0,11.0,22,4.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,58,43000.0,0.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,58,43000.0,22.0,5,1.0,6,2.981666666666667,0,4,0.0,16.5,0.0
1.0,M,68,73000.0,1.0,42,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,39,85000.0,24.0,3,3.0,2,18.79,0,1,0.0,12.0,0.0
0.0,M,37,64000.0,25.0,9,4.0,3,0.0,1,2,0.0,9.0,24.0
0.0,F,54,55000.0,4.0,12,4.0,2,16.45,0,0,0.0,0.0,0.0
0.0,F,54,55000.0,15.0,12,1.0,5,16.434,1,2,10.0,51.0,78.0
1.0,F,54,55000.0,21.0,12,0.0,5,16.434,1,4,10.0,34.5,78.0
1.0,M,43,41000.0,0.0,23,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,43,41000.0,21.0,23,0.0,20,2.5229999999999997,2,3,7.0,8.0,129.0
0.0,M,65,50000.0,21.0,8,0.0,3,3.8833333333333333,0,2,0.0,15.0,0.0
0.0,M,65,50000.0,24.0,8,3.0,4,3.0500000000000003,0,3,0.0,14.0,0.0
0.0,F,72,106000.0,8.0,9,1.0,2,31.42,0,0,0.0,0.0,0.0
0.0,F,72,106000.0,24.0,9,3.0,5,28.284000000000002,1,3,10.0,10.0,108.0
0.0,F,41,67000.0,14.0,8,0.0,2,14.899999999999999,0,0,0.0,0.0,0.0
1.0,F,38,50000.0,0.0,10,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,38,50000.0,17.0,10,3.0,10,11.769,2,2,13.0,9.0,6.0
1.0,M,43,31000.0,24.0,5,3.0,4,5.26,0,2,0.0,33.0,0.0
1.0,F,82,81000.0,17.0,26,3.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,82,81000.0,26.0,26,5.0,3,16.526666666666667,1,1,3.0,0.0,24.0
1.0,F,25,50000.0,7.0,14,0.0,5,0.0,1,1,0.0,0.0,12.0
1.0,F,25,50000.0,23.0,14,2.0,14,0.0,3,3,12.0,8.0,30.0
1.0,M,76,40000.0,17.0,11,3.0,4,3.425,0,1,0.0,0.0,0.0
1.0,F,82,65000.0,14.0,18,0.0,8,19.8575,0,2,0.0,24.0,0.0
1.0,F,82,65000.0,21.0,18,0.0,10,19.989,1,3,3.0,18.0,96.0
1.0,F,68,110000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,54,42000.0,21.0,7,0.0,4,1.185,0,0,0.0,0.0,0.0
1.0,M,30,31000.0,0.0,21,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,30,31000.0,8.0,21,1.0,3,10.76,1,1,2.0,12.0,24.0
1.0,M,30,31000.0,24.0,21,3.0,15,25.339999999999996,2,3,12.0,20.0,12.0
0.0,M,19,67000.0,2.0,5,2.0,1,5.01,0,0,0.0,0.0,0.0
0.0,M,19,67000.0,17.0,5,3.0,3,2.766666666666666,0,2,0.0,30.0,0.0
1.0,F,55,77000.0,24.0,31,3.0,6,0.0,2,3,10.0,26.0,36.0
0.0,F,68,66000.0,19.0,29,5.0,4,15.3575,0,1,0.0,48.0,0.0
1.0,F,40,56000.0,7.0,4,0.0,1,10.65,0,1,0.0,24.0,0.0
1.0,F,40,56000.0,18.0,4,4.0,2,16.575,1,3,2.0,20.0,66.0
0.0,M,71,47000.0,29.0,49,1.0,7,1.7900000000000003,0,1,0.0,6.0,0.0
0.0,F,56,76000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,52,78000.0,1.0,8,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,52,78000.0,14.0,8,0.0,3,19.223333333333333,1,1,3.0,30.0,126.0
1.0,F,52,78000.0,20.0,8,6.0,5,18.169999999999998,2,2,6.0,15.0,84.0
1.0,M,58,75000.0,21.0,35,0.0,4,19.602500000000003,0,0,0.0,0.0,0.0
1.0,M,30,59000.0,21.0,14,0.0,11,0.0,2,2,5.0,3.0,0.0
0.0,M,68,46000.0,14.0,10,0.0,0,0.0,0,1,0.0,12.0,0.0
1.0,M,68,46000.0,20.0,10,6.0,0,0.0,0,2,0.0,9.0,0.0
0.0,O,70,55000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,O,70,55000.0,17.0,8,3.0,0,0.0,0,2,0.0,0.0,0.0
0.0,O,70,55000.0,21.0,8,0.0,0,0.0,0,3,0.0,4.0,0.0
1.0,F,62,86000.0,19.0,10,5.0,3,23.706666666666667,1,1,10.0,42.0,42.0
1.0,F,62,86000.0,22.0,10,1.0,4,22.692500000000003,2,2,12.0,84.0,36.0
1.0,M,67,50000.0,7.0,12,0.0,1,13.74,0,1,0.0,30.0,0.0
0.0,M,67,50000.0,14.0,12,0.0,2,11.594999999999999,1,2,3.0,21.0,30.0
1.0,F,50,76000.0,25.0,12,4.0,1,20.53,0,0,0.0,0.0,0.0
1.0,M,78,93000.0,24.0,11,3.0,8,26.779999999999994,3,3,30.0,12.0,22.0
0.0,M,34,37000.0,0.0,2,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,34,37000.0,23.0,2,2.0,4,1.845,0,1,0.0,6.0,0.0
0.0,M,85,59000.0,0.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,85,59000.0,24.0,5,3.0,1,11.18,0,2,0.0,6.0,0.0
1.0,F,40,66000.0,14.0,20,0.0,7,16.795714285714286,1,2,5.0,39.0,0.0
1.0,F,40,66000.0,17.0,20,3.0,9,17.93888888888889,2,3,8.0,26.0,6.0
1.0,F,62,56000.0,25.0,20,4.0,5,0.0,1,2,0.0,63.0,24.0
1.0,F,22,36000.0,23.0,8,2.0,9,3.4933333333333336,0,2,0.0,6.0,0.0
1.0,F,22,36000.0,24.0,8,3.0,13,3.237692307692308,1,3,2.0,22.0,48.0
1.0,M,48,51000.0,23.0,11,2.0,4,0.0,1,2,0.0,3.0,24.0
1.0,F,56,70000.0,0.0,30,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,56,70000.0,14.0,30,0.0,3,16.933333333333334,1,1,5.0,18.0,114.0
1.0,M,51,53000.0,0.0,29,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,51,53000.0,22.0,29,1.0,15,2.6639999999999997,1,2,2.0,3.0,54.0
1.0,M,51,53000.0,24.0,29,3.0,19,2.5026315789473683,2,3,5.0,14.0,54.0
1.0,M,34,52000.0,22.0,40,1.0,9,0.0,1,1,0.0,0.0,0.0
0.0,M,53,36000.0,1.0,49,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,43,57000.0,25.0,36,4.0,13,14.726153846153847,2,3,20.0,22.0,51.0
1.0,F,40,84000.0,7.0,13,0.0,1,22.9,0,1,0.0,78.0,0.0
1.0,F,40,84000.0,17.0,13,3.0,7,0.0,2,3,5.0,26.0,33.0
1.0,F,40,84000.0,21.0,13,0.0,9,0.0,3,4,8.0,19.5,40.0
1.0,M,63,95000.0,17.0,4,3.0,2,18.205,1,1,5.0,54.0,6.0
1.0,M,85,76000.0,0.0,10,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,85,76000.0,18.0,10,4.0,4,22.5925,1,1,3.0,6.0,30.0
1.0,M,85,76000.0,21.0,10,0.0,5,21.718,2,2,5.0,24.0,63.0
0.0,F,39,60000.0,29.0,19,1.0,6,15.233333333333334,1,2,10.0,0.0,0.0
1.0,M,66,75000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,66,75000.0,8.0,8,1.0,4,2.6975,1,1,2.0,0.0,186.0
0.0,M,66,75000.0,17.0,8,3.0,6,3.0316666666666663,2,2,4.0,21.0,183.0
0.0,M,66,75000.0,22.0,8,1.0,8,2.9812499999999997,2,3,4.0,18.0,183.0
1.0,M,30,59000.0,1.0,24,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,71,57000.0,25.0,39,4.0,9,0.0,2,2,5.0,15.0,57.0
0.0,F,78,66000.0,3.0,12,3.0,2,18.255000000000003,0,0,0.0,0.0,0.0
1.0,F,78,66000.0,15.0,12,1.0,11,16.917272727272728,1,2,5.0,75.0,12.0
1.0,F,58,109000.0,2.0,9,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,90,36000.0,1.0,13,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,90,36000.0,7.0,13,0.0,3,7.7700000000000005,1,1,2.0,30.0,48.0
1.0,M,26,42000.0,27.0,11,6.0,2,1.4449999999999998,0,2,0.0,9.0,0.0
0.0,F,94,49000.0,7.0,6,0.0,3,4.6433333333333335,0,0,0.0,0.0,0.0
0.0,F,94,49000.0,14.0,6,0.0,5,3.6220000000000008,0,1,0.0,0.0,0.0
0.0,M,63,50000.0,23.0,20,2.0,11,10.539090909090909,2,3,15.0,2.0,18.0
0.0,M,51,49000.0,7.0,5,0.0,0,0.0,0,1,0.0,42.0,0.0
0.0,M,51,49000.0,24.0,5,3.0,0,0.0,0,3,0.0,16.0,0.0
1.0,M,60,63000.0,22.0,7,1.0,8,19.13875,1,1,10.0,24.0,12.0
0.0,F,77,105000.0,10.0,12,3.0,1,28.13,0,0,0.0,0.0,0.0
1.0,F,77,105000.0,17.0,12,3.0,2,23.405,0,1,0.0,72.0,0.0
0.0,F,45,99000.0,0.0,53,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,45,99000.0,21.0,53,0.0,4,23.9,2,4,20.0,10.5,21.0
1.0,M,54,51000.0,7.0,43,0.0,2,3.89,0,0,0.0,0.0,0.0
0.0,M,80,72000.0,7.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,80,72000.0,17.0,3,3.0,3,19.536666666666665,1,2,5.0,0.0,30.0
1.0,M,30,66000.0,3.0,17,3.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,38,64000.0,0.0,29,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,38,64000.0,7.0,29,0.0,3,17.486666666666665,1,1,2.0,0.0,48.0
1.0,F,38,64000.0,14.0,29,0.0,7,17.104285714285716,2,2,5.0,0.0,27.0
1.0,M,33,39000.0,19.0,36,5.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,33,39000.0,29.0,36,1.0,3,9.826666666666666,1,2,2.0,36.0,30.0
1.0,F,46,85000.0,21.0,24,0.0,8,23.517500000000005,4,4,35.0,6.0,13.5
1.0,F,46,85000.0,24.0,24,3.0,10,22.741000000000003,5,5,37.0,4.8,10.8
1.0,M,36,50000.0,7.0,10,0.0,1,11.02,0,0,0.0,0.0,0.0
1.0,M,36,50000.0,21.0,10,0.0,6,10.741666666666667,1,1,2.0,18.0,36.0
0.0,F,65,48000.0,21.0,8,0.0,4,4.2625,0,1,0.0,48.0,0.0
1.0,M,33,31000.0,14.0,8,0.0,4,10.21,0,0,0.0,0.0,0.0
1.0,M,53,33000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,64,87000.0,7.0,29,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,64,87000.0,23.0,29,2.0,4,24.64,1,1,2.0,6.0,72.0
0.0,M,37,32000.0,4.0,10,4.0,2,4.285,0,0,0.0,0.0,0.0
1.0,M,31,44000.0,14.0,54,0.0,3,34.586666666666666,1,1,10.0,12.0,6.0
1.0,M,31,44000.0,20.0,54,6.0,9,14.715555555555559,2,2,13.0,6.0,9.0
1.0,M,31,44000.0,24.0,54,3.0,13,11.242307692307694,3,3,15.0,32.0,10.0
0.0,F,52,58000.0,0.0,10,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,52,58000.0,14.0,10,0.0,1,9.09,0,1,0.0,0.0,0.0
0.0,M,48,77000.0,14.0,4,0.0,1,26.71,0,2,0.0,48.0,0.0
0.0,M,48,77000.0,17.0,4,3.0,1,26.71,0,3,0.0,34.0,0.0
0.0,M,48,77000.0,24.0,4,3.0,3,0.0,1,5,0.0,26.4,24.0
0.0,F,58,62000.0,17.0,7,3.0,2,16.22,0,1,0.0,54.0,0.0
0.0,M,43,69000.0,14.0,12,0.0,2,20.57,1,2,5.0,24.0,60.0
1.0,M,43,69000.0,18.0,12,4.0,2,20.57,1,3,5.0,20.0,60.0
1.0,M,52,79000.0,14.0,33,0.0,3,18.46,2,2,15.0,9.0,45.0
0.0,F,72,72000.0,24.0,31,3.0,7,15.992857142857142,0,0,0.0,0.0,0.0
0.0,M,26,39000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,26,39000.0,24.0,8,3.0,5,4.18,0,3,0.0,14.0,0.0
1.0,F,44,36000.0,14.0,9,0.0,4,0.9825000000000002,0,1,0.0,24.0,0.0
1.0,M,58,70000.0,7.0,46,0.0,1,20.21,0,1,0.0,0.0,0.0
0.0,M,58,70000.0,21.0,46,0.0,4,16.2075,1,2,2.0,6.0,0.0
1.0,M,58,70000.0,24.0,46,3.0,4,16.2075,1,3,2.0,4.0,0.0
1.0,M,20,33000.0,0.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,64,108000.0,15.0,5,1.0,2,26.814999999999998,0,2,0.0,117.0,0.0
0.0,F,64,108000.0,27.0,5,6.0,4,26.597499999999997,1,4,5.0,64.5,132.0
1.0,M,66,34000.0,21.0,22,0.0,8,12.102500000000001,1,2,5.0,72.0,0.0
1.0,M,60,34000.0,7.0,30,0.0,5,2.818,0,1,0.0,6.0,0.0
0.0,F,65,114000.0,18.0,32,4.0,5,29.685999999999996,1,2,10.0,54.0,6.0
