0.0,M,48,32000.0,23.0,24,2.0,10,6.823,2,2,7.0,12.0,24.0
1.0,M,48,32000.0,24.0,24,3.0,10,6.823,2,3,7.0,30.0,24.0
0.0,F,44,33000.0,0.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,60,66000.0,8.0,31,1.0,4,19.165,0,0,0.0,0.0,0.0
1.0,F,60,66000.0,25.0,31,4.0,14,0.0,2,2,10.0,24.0,9.0
1.0,M,49,114000.0,7.0,23,0.0,3,0.0,1,1,0.0,36.0,0.0
1.0,M,49,114000.0,14.0,23,0.0,5,0.0,2,2,10.0,18.0,18.0
1.0,M,49,114000.0,21.0,23,0.0,7,0.0,3,3,15.0,14.0,16.0
1.0,M,57,77000.0,1.0,21,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,57,77000.0,14.0,21,0.0,5,22.004,1,1,10.0,24.0,30.0
0.0,M,24,56000.0,14.0,3,0.0,2,0.5700000000000001,0,0,0.0,0.0,0.0
0.0,M,64,108000.0,1.0,24,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,64,108000.0,14.0,24,0.0,3,28.373333333333335,0,1,0.0,30.0,0.0
1.0,M,64,108000.0,24.0,24,3.0,8,27.416249999999998,2,3,8.0,12.0,30.0
1.0,F,57,66000.0,14.0,12,0.0,2,16.915,1,1,3.0,42.0,120.0
1.0,M,63,62000.0,22.0,36,1.0,7,4.3914285714285715,1,1,2.0,48.0,36.0
1.0,M,63,62000.0,24.0,36,3.0,10,11.7,2,2,12.0,36.0,54.0
1.0,M,65,80000.0,0.0,32,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,65,80000.0,14.0,32,0.0,10,20.555,2,2,7.0,21.0,18.0
0.0,F,82,115000.0,16.0,12,2.0,2,23.265,1,1,5.0,24.0,42.0
1.0,M,59,64000.0,18.0,27,4.0,3,16.606666666666666,1,1,2.0,36.0,114.0
0.0,M,59,64000.0,22.0,27,1.0,7,16.374285714285715,2,2,7.0,30.0,60.0
1.0,M,56,30000.0,17.0,9,3.0,3,5.756666666666667,0,1,0.0,0.0,0.0
0.0,M,56,30000.0,24.0,9,3.0,7,6.904285714285714,2,3,8.0,16.0,69.0
1.0,M,71,51000.0,1.0,8,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,71,51000.0,16.0,8,2.0,2,11.235,1,1,10.0,24.0,420.0
0.0,M,42,69000.0,19.0,11,5.0,4,0.0,1,1,0.0,0.0,6.0
1.0,M,42,69000.0,21.0,11,0.0,5,0.0,1,2,0.0,69.0,6.0
1.0,F,41,89000.0,14.0,6,0.0,2,15.719999999999999,1,1,3.0,6.0,144.0
1.0,F,41,89000.0,24.0,6,3.0,4,22.877499999999998,2,3,13.0,22.0,90.0
0.0,M,52,89000.0,15.0,24,1.0,0,0.0,0,1,0.0,36.0,0.0
1.0,M,52,89000.0,24.0,24,3.0,1,29.13,1,4,2.0,19.5,120.0
1.0,F,61,91000.0,1.0,31,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,61,91000.0,15.0,31,1.0,3,26.956666666666667,1,1,10.0,24.0,18.0
0.0,F,61,91000.0,18.0,31,4.0,4,27.8475,2,2,20.0,24.0,12.0
0.0,F,55,109000.0,19.0,25,5.0,3,19.543333333333333,1,1,3.0,18.0,72.0
0.0,M,69,58000.0,14.0,7,0.0,4,17.28,1,1,2.0,12.0,126.0
0.0,M,55,85000.0,14.0,4,0.0,1,23.72,0,2,0.0,33.0,0.0
0.0,M,55,85000.0,24.0,4,3.0,3,19.653333333333332,0,3,0.0,28.0,0.0
1.0,F,75,78000.0,7.0,25,0.0,2,12.955,0,0,0.0,0.0,0.0
0.0,F,75,78000.0,29.0,25,1.0,6,21.893333333333334,2,2,13.0,15.0,45.0
0.0,M,64,75000.0,8.0,4,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,56,64000.0,7.0,11,0.0,1,17.65,1,1,2.0,0.0,120.0
0.0,M,56,64000.0,24.0,11,3.0,5,16.652,3,4,9.0,1.5,110.0
1.0,F,56,83000.0,1.0,27,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,56,83000.0,22.0,27,1.0,4,20.879999999999995,1,1,5.0,30.0,30.0
1.0,F,64,59000.0,14.0,14,0.0,5,16.866000000000003,1,1,2.0,0.0,0.0
1.0,F,64,59000.0,24.0,14,3.0,7,17.621428571428574,3,3,14.0,0.0,54.0
0.0,F,62,41000.0,14.0,5,0.0,1,3.04,0,0,0.0,0.0,0.0
0.0,M,50,90000.0,25.0,46,4.0,4,31.005,2,4,7.0,27.0,84.0
1.0,M,30,63000.0,16.0,44,2.0,3,3.4299999999999997,0,0,0.0,0.0,0.0
1.0,F,54,52000.0,16.0,36,2.0,2,15.655,0,0,0.0,0.0,0.0
0.0,F,54,52000.0,18.0,36,4.0,4,12.2875,1,1,10.0,60.0,30.0
1.0,M,26,54000.0,8.0,4,1.0,1,13.51,0,0,0.0,0.0,0.0
1.0,M,26,54000.0,23.0,4,2.0,8,11.651249999999997,2,2,7.0,33.0,33.0
0.0,M,26,54000.0,26.0,4,5.0,9,11.857777777777777,3,3,17.0,38.0,38.0
1.0,F,72,33000.0,0.0,21,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,31,35000.0,28.0,2,0.0,4,1.3375,0,1,0.0,102.0,0.0
1.0,F,52,87000.0,0.0,19,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,52,87000.0,17.0,19,3.0,8,22.00875,2,3,8.0,14.0,9.0
1.0,F,52,87000.0,22.0,19,1.0,9,21.627777777777776,3,4,18.0,13.5,18.0
0.0,F,28,73000.0,17.0,1,3.0,5,2.506,1,2,3.0,27.0,114.0
0.0,M,76,35000.0,15.0,2,1.0,2,10.280000000000001,0,0,0.0,0.0,0.0
1.0,M,76,35000.0,24.0,2,3.0,5,7.774000000000001,1,2,2.0,27.0,108.0
0.0,F,62,72000.0,22.0,33,1.0,2,18.66,0,1,0.0,84.0,0.0
1.0,F,62,72000.0,24.0,33,3.0,2,18.66,0,2,0.0,54.0,0.0
0.0,M,89,53000.0,14.0,24,0.0,4,9.3125,0,0,0.0,0.0,0.0
0.0,M,89,53000.0,24.0,24,3.0,7,9.322857142857142,0,1,0.0,12.0,0.0
0.0,O,82,46000.0,14.0,8,0.0,4,3.675,1,1,3.0,6.0,114.0
0.0,O,82,46000.0,21.0,8,0.0,7,4.05,1,2,3.0,3.0,114.0
0.0,O,82,46000.0,24.0,8,3.0,8,3.6525000000000003,1,3,3.0,8.0,114.0
0.0,M,44,36000.0,15.0,25,1.0,5,9.614,0,0,0.0,0.0,0.0
1.0,M,44,36000.0,17.0,25,3.0,8,9.735,0,1,0.0,42.0,0.0
0.0,M,44,36000.0,24.0,25,3.0,13,9.580769230769231,1,2,10.0,27.0,36.0
0.0,F,31,38000.0,23.0,33,2.0,13,9.29846153846154,2,2,8.0,27.0,24.0
0.0,M,53,53000.0,0.0,56,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,66,42000.0,7.0,25,0.0,2,3.025,0,1,0.0,36.0,0.0
1.0,F,81,89000.0,1.0,32,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,81,89000.0,15.0,32,1.0,2,25.84,1,2,10.0,33.0,6.0
1.0,F,81,89000.0,22.0,32,1.0,5,30.25,3,4,22.0,28.5,40.0
1.0,F,81,89000.0,24.0,32,3.0,7,29.982857142857142,4,5,32.0,28.8,31.5
1.0,F,89,110000.0,18.0,7,4.0,3,33.72666666666667,0,0,0.0,0.0,0.0
1.0,F,89,110000.0,26.0,7,5.0,4,35.295,1,1,5.0,96.0,18.0
1.0,M,23,36000.0,14.0,15,0.0,8,9.682500000000001,1,1,2.0,24.0,30.0
1.0,M,67,56000.0,7.0,11,0.0,3,2.25,0,0,0.0,0.0,0.0
0.0,M,67,56000.0,16.0,11,2.0,9,5.717777777777778,1,1,10.0,12.0,78.0
1.0,F,62,70000.0,0.0,20,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,62,70000.0,17.0,20,3.0,5,16.832,2,2,12.0,6.0,45.0
1.0,F,62,70000.0,21.0,20,0.0,6,16.698333333333334,3,3,22.0,6.0,34.0
1.0,M,56,55000.0,0.0,21,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,56,55000.0,14.0,21,0.0,4,12.3675,2,2,12.0,6.0,6.0
1.0,M,53,87000.0,10.0,32,3.0,1,19.2,0,1,0.0,96.0,0.0
1.0,M,53,87000.0,17.0,32,3.0,6,23.68166666666667,2,3,7.0,64.0,18.0
1.0,F,53,92000.0,17.0,13,3.0,9,0.0,2,2,2.0,3.0,24.0
1.0,M,63,86000.0,21.0,49,0.0,3,18.426666666666666,1,3,2.0,88.0,36.0
1.0,M,80,72000.0,7.0,3,0.0,0,0.0,0,1,0.0,0.0,0.0
1.0,M,80,72000.0,17.0,3,3.0,3,21.916666666666668,1,2,5.0,0.0,6.0
0.0,M,80,72000.0,21.0,3,0.0,4,21.15,2,3,15.0,0.0,6.0
0.0,F,51,34000.0,7.0,1,0.0,3,0.0,1,1,0.0,0.0,6.0
0.0,F,51,34000.0,22.0,1,1.0,8,0.0,2,3,0.0,4.0,9.0
0.0,M,67,66000.0,18.0,4,4.0,4,16.63,0,2,0.0,9.0,0.0
0.0,M,67,66000.0,22.0,4,1.0,4,16.63,0,3,0.0,16.0,0.0
0.0,M,67,66000.0,24.0,4,3.0,4,16.63,0,4,0.0,18.0,0.0
1.0,M,40,91000.0,14.0,1,0.0,1,18.02,0,1,0.0,18.0,0.0
0.0,M,40,91000.0,18.0,1,4.0,2,19.009999999999998,1,2,10.0,9.0,54.0
0.0,M,40,91000.0,22.0,1,1.0,2,19.009999999999998,1,3,10.0,20.0,54.0
1.0,M,56,88000.0,10.0,3,3.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,56,88000.0,16.0,3,2.0,1,26.8,1,1,10.0,72.0,0.0
1.0,F,46,54000.0,0.0,32,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,46,54000.0,7.0,32,0.0,1,12.99,1,1,10.0,6.0,30.0
1.0,F,46,54000.0,24.0,32,3.0,9,0.0,4,4,22.0,1.5,24.0
1.0,M,31,46000.0,2.0,21,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,31,46000.0,8.0,21,1.0,4,2.2575000000000003,1,1,5.0,54.0,0.0
0.0,M,60,50000.0,17.0,12,3.0,4,14.175,2,3,5.0,8.0,33.0
1.0,M,64,73000.0,10.0,35,3.0,2,3.19,0,0,0.0,0.0,0.0
1.0,F,50,115000.0,14.0,7,0.0,7,27.615714285714287,2,2,5.0,9.0,15.0
1.0,M,36,68000.0,7.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,36,68000.0,17.0,5,3.0,3,5.17,1,1,10.0,0.0,0.0
0.0,M,36,68000.0,28.0,5,0.0,5,5.246,2,3,13.0,18.0,24.0
1.0,M,68,61000.0,0.0,12,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,68,61000.0,7.0,12,0.0,1,14.77,1,1,10.0,0.0,120.0
1.0,M,68,61000.0,16.0,12,2.0,2,18.564999999999998,2,2,15.0,0.0,96.0
1.0,M,68,61000.0,17.0,12,3.0,3,19.72,3,3,20.0,16.0,76.0
0.0,M,68,61000.0,21.0,12,0.0,4,20.2975,4,4,25.0,13.5,58.5
0.0,M,68,61000.0,24.0,12,3.0,4,20.2975,4,5,25.0,10.8,58.5
0.0,M,22,49000.0,16.0,10,2.0,0,0.0,0,1,0.0,6.0,0.0
0.0,M,47,45000.0,0.0,10,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,47,45000.0,19.0,10,5.0,1,1.66,0,1,0.0,0.0,0.0
0.0,M,47,45000.0,21.0,10,0.0,2,1.4649999999999999,0,2,0.0,24.0,0.0
1.0,F,62,86000.0,1.0,15,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,77,57000.0,0.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,77,57000.0,7.0,11,0.0,0,0.0,0,1,0.0,12.0,0.0
1.0,M,42,68000.0,7.0,8,0.0,2,20.86,0,1,0.0,24.0,0.0
0.0,M,42,68000.0,21.0,8,0.0,5,18.124000000000002,1,2,10.0,21.0,120.0
0.0,M,42,38000.0,23.0,10,2.0,3,1.2933333333333332,0,0,0.0,0.0,0.0
1.0,M,62,59000.0,17.0,18,3.0,6,0.0,2,2,2.0,12.0,18.0
1.0,M,62,59000.0,21.0,18,0.0,8,0.0,3,3,7.0,8.0,12.0
0.0,M,62,59000.0,25.0,18,4.0,11,0.0,4,4,17.0,6.0,13.5
0.0,M,42,63000.0,7.0,34,0.0,2,2.085,0,0,0.0,0.0,0.0
1.0,M,35,48000.0,14.0,8,0.0,2,11.975,1,2,2.0,60.0,84.0
1.0,M,35,48000.0,17.0,8,3.0,3,12.79,2,3,12.0,42.0,87.0
1.0,M,35,48000.0,21.0,8,0.0,5,11.675999999999998,3,4,17.0,36.0,60.0
1.0,M,79,99000.0,18.0,6,4.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,79,99000.0,21.0,6,0.0,1,20.12,1,1,10.0,42.0,54.0
0.0,M,51,54000.0,0.0,13,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,74,45000.0,17.0,27,3.0,5,7.3340000000000005,1,1,2.0,6.0,24.0
1.0,M,63,93000.0,14.0,22,0.0,2,32.815,1,1,2.0,18.0,108.0
1.0,F,53,117000.0,4.0,20,4.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,53,117000.0,11.0,20,4.0,1,35.91,1,1,10.0,102.0,6.0
1.0,F,53,117000.0,14.0,20,0.0,2,26.5,2,2,15.0,105.0,18.0
1.0,F,53,117000.0,27.0,20,6.0,6,26.028333333333336,3,3,25.0,74.0,12.0
1.0,F,52,41000.0,25.0,8,4.0,10,10.671000000000001,1,2,2.0,33.0,72.0
0.0,M,68,59000.0,27.0,27,6.0,5,15.558000000000002,3,5,6.0,30.0,18.0
0.0,F,56,91000.0,7.0,1,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,77,86000.0,10.0,4,3.0,3,22.55333333333333,0,0,0.0,0.0,0.0
0.0,M,36,43000.0,21.0,11,0.0,7,0.0,1,2,0.0,45.0,6.0
0.0,M,36,43000.0,25.0,11,4.0,8,0.0,1,3,0.0,36.0,6.0
0.0,M,25,52000.0,7.0,38,0.0,2,0.0,1,1,0.0,48.0,0.0
1.0,M,25,52000.0,22.0,38,1.0,17,0.0,2,3,2.0,18.0,42.0
1.0,F,67,58000.0,17.0,8,3.0,7,0.0,2,2,2.0,81.0,3.0
0.0,M,58,118000.0,22.0,23,1.0,2,24.515,0,0,0.0,0.0,0.0
1.0,M,58,118000.0,24.0,23,3.0,4,26.2425,0,1,0.0,30.0,0.0
1.0,F,69,92000.0,7.0,17,0.0,2,24.625,0,0,0.0,0.0,0.0
1.0,F,69,92000.0,14.0,17,0.0,4,19.4675,1,1,5.0,0.0,24.0
1.0,F,69,92000.0,21.0,17,0.0,7,22.071428571428573,2,3,15.0,4.0,45.0
0.0,M,64,74000.0,21.0,19,0.0,17,3.7676470588235302,3,3,6.0,26.0,54.0
0.0,M,64,74000.0,25.0,19,4.0,21,3.8128571428571427,3,4,6.0,19.5,54.0
1.0,F,65,72000.0,7.0,5,0.0,1,1.53,0,0,0.0,0.0,0.0
1.0,F,54,38000.0,9.0,1,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,42,61000.0,7.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,42,61000.0,14.0,3,0.0,2,4.265000000000001,0,1,0.0,0.0,0.0
0.0,M,59,72000.0,1.0,28,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,59,72000.0,16.0,28,2.0,1,23.93,0,1,0.0,36.0,0.0
0.0,M,61,35000.0,15.0,6,1.0,2,5.365,0,1,0.0,18.0,0.0
1.0,M,32,45000.0,7.0,16,0.0,3,14.753333333333332,0,0,0.0,0.0,0.0
1.0,M,32,45000.0,14.0,16,0.0,7,14.034285714285712,1,1,10.0,6.0,24.0
0.0,F,49,112000.0,23.0,7,2.0,1,17.29,0,0,0.0,0.0,0.0
1.0,M,55,35000.0,0.0,35,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,55,35000.0,21.0,35,0.0,14,0.0,4,4,10.0,25.5,33.0
1.0,F,50,87000.0,14.0,45,0.0,3,26.343333333333334,0,0,0.0,0.0,0.0
0.0,F,50,87000.0,21.0,45,0.0,4,24.4675,1,1,5.0,6.0,66.0
1.0,F,66,72000.0,7.0,7,0.0,1,20.39,0,1,0.0,156.0,0.0
1.0,F,66,72000.0,17.0,7,3.0,2,20.675,1,2,10.0,81.0,84.0
1.0,M,22,41000.0,17.0,35,3.0,5,13.024000000000001,0,0,0.0,0.0,0.0
1.0,M,22,41000.0,26.0,35,5.0,12,11.676666666666668,1,1,10.0,0.0,0.0
1.0,F,62,85000.0,14.0,1,0.0,2,23.875,0,0,0.0,0.0,0.0
0.0,M,37,47000.0,24.0,4,3.0,3,2.3800000000000003,0,0,0.0,0.0,0.0
0.0,F,66,91000.0,1.0,6,1.0,1,19.07,0,0,0.0,0.0,0.0
0.0,F,66,91000.0,17.0,6,3.0,3,23.776666666666667,0,1,0.0,24.0,0.0
0.0,F,66,91000.0,21.0,6,0.0,3,23.776666666666667,0,2,0.0,21.0,0.0
1.0,F,41,35000.0,0.0,6,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,41,35000.0,8.0,6,1.0,1,11.88,1,1,5.0,18.0,84.0
1.0,M,37,56000.0,14.0,4,0.0,2,5.125,0,1,0.0,30.0,0.0
0.0,M,37,56000.0,24.0,4,3.0,4,5.609999999999999,1,2,5.0,18.0,36.0
0.0,M,89,63000.0,22.0,10,1.0,8,3.9425000000000003,1,1,3.0,6.0,0.0
0.0,M,23,42000.0,17.0,45,3.0,13,0.0,2,2,2.0,30.0,33.0
0.0,M,65,59000.0,0.0,1,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,65,59000.0,17.0,1,3.0,7,3.5257142857142854,0,1,0.0,6.0,0.0
0.0,M,34,55000.0,21.0,24,0.0,13,0.0,3,3,2.0,28.0,16.0
0.0,M,42,41000.0,21.0,46,0.0,9,3.031111111111111,1,1,2.0,84.0,30.0
0.0,M,73,46000.0,0.0,2,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,73,46000.0,21.0,2,0.0,3,5.763333333333333,0,2,0.0,12.0,0.0
1.0,M,64,67000.0,17.0,2,3.0,3,16.24,0,2,0.0,6.0,0.0
0.0,M,64,67000.0,24.0,2,3.0,4,16.105,1,4,5.0,3.0,72.0
1.0,M,24,38000.0,7.0,19,0.0,1,9.58,0,0,0.0,0.0,0.0
0.0,M,61,34000.0,1.0,4,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,61,34000.0,14.0,4,0.0,1,6.91,0,1,0.0,24.0,0.0
0.0,M,71,94000.0,19.0,17,5.0,4,24.89,1,2,2.0,24.0,36.0
1.0,M,71,94000.0,22.0,17,1.0,6,24.886666666666667,1,3,2.0,32.0,36.0
1.0,F,71,97000.0,24.0,5,3.0,3,30.19666666666667,1,3,2.0,6.0,162.0
0.0,M,52,63000.0,17.0,45,3.0,1,15.72,0,3,0.0,32.0,0.0
0.0,M,20,63000.0,19.0,2,5.0,1,2.18,0,0,0.0,0.0,0.0
0.0,M,20,63000.0,24.0,2,3.0,1,2.18,0,1,0.0,60.0,0.0
0.0,M,40,48000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,42,81000.0,17.0,12,3.0,2,19.09,2,3,4.0,12.0,84.0
0.0,M,42,81000.0,24.0,12,3.0,3,21.983333333333334,3,4,14.0,9.0,68.0
1.0,F,61,37000.0,21.0,26,0.0,9,8.051111111111112,0,1,0.0,18.0,0.0
1.0,F,82,74000.0,7.0,16,0.0,1,18.36,0,0,0.0,0.0,0.0
0.0,M,54,69000.0,14.0,10,0.0,0,0.0,0,1,0.0,12.0,0.0
1.0,M,66,40000.0,0.0,31,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,83,76000.0,28.0,19,0.0,7,22.654285714285713,1,2,3.0,30.0,0.0
0.0,M,34,36000.0,25.0,7,4.0,3,4.136666666666668,0,4,0.0,33.0,0.0
1.0,M,64,72000.0,17.0,12,3.0,3,21.7,1,2,2.0,36.0,114.0
0.0,M,64,72000.0,24.0,12,3.0,4,21.917499999999997,2,4,7.0,28.5,105.0
1.0,M,21,63000.0,18.0,5,4.0,1,27.13,0,0,0.0,0.0,0.0
1.0,F,53,114000.0,0.0,30,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,53,114000.0,9.0,30,2.0,3,21.723333333333333,1,1,10.0,18.0,0.0
1.0,F,72,115000.0,0.0,25,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,55,112000.0,0.0,35,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,55,112000.0,14.0,35,0.0,2,23.91,1,1,5.0,12.0,36.0
0.0,M,55,112000.0,17.0,35,3.0,3,23.703333333333333,2,2,10.0,6.0,24.0
1.0,M,73,63000.0,24.0,24,3.0,6,14.839999999999998,2,2,5.0,3.0,72.0
0.0,F,21,60000.0,14.0,7,0.0,3,1.3399999999999999,0,1,0.0,12.0,0.0
0.0,F,62,77000.0,10.0,26,3.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,36,56000.0,20.0,21,6.0,13,0.0,2,2,2.0,48.0,39.0
0.0,M,36,56000.0,24.0,21,3.0,19,0.0,4,4,7.0,57.0,22.5
1.0,F,36,71000.0,0.0,2,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,36,71000.0,26.0,2,5.0,6,0.0,2,3,5.0,8.0,57.0
1.0,M,61,41000.0,1.0,28,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,61,41000.0,25.0,28,4.0,11,0.0,3,3,13.0,12.0,10.0
1.0,M,53,32000.0,17.0,10,3.0,5,7.0200000000000005,0,0,0.0,0.0,0.0
0.0,M,53,32000.0,24.0,10,3.0,11,9.52818181818182,1,2,10.0,18.0,6.0
0.0,M,23,55000.0,7.0,14,0.0,2,3.24,0,0,0.0,0.0,0.0
0.0,M,23,55000.0,24.0,14,3.0,16,0.0,2,3,2.0,8.0,42.0
0.0,F,74,50000.0,18.0,12,4.0,1,2.53,0,2,0.0,189.0,0.0
0.0,F,74,50000.0,24.0,12,3.0,3,2.1733333333333333,0,4,0.0,106.5,0.0
1.0,M,47,84000.0,25.0,21,4.0,8,19.685000000000002,2,3,4.0,34.0,75.0
0.0,F,65,71000.0,1.0,2,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,65,71000.0,14.0,2,0.0,2,21.695,0,1,0.0,36.0,0.0
1.0,F,53,104000.0,14.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,53,104000.0,19.0,8,5.0,1,26.05,1,1,10.0,0.0,114.0
1.0,F,60,88000.0,16.0,8,2.0,1,19.67,1,1,3.0,138.0,18.0
0.0,M,34,44000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,34,44000.0,24.0,9,3.0,15,2.312,2,3,5.0,20.0,78.0
1.0,F,65,119000.0,19.0,14,5.0,1,32.14,0,1,0.0,90.0,0.0
1.0,F,22,44000.0,1.0,16,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,22,44000.0,13.0,16,6.0,7,9.151428571428571,1,1,5.0,30.0,6.0
1.0,F,22,44000.0,15.0,16,1.0,8,8.97375,1,2,5.0,93.0,6.0
0.0,M,76,53000.0,1.0,56,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,34,58000.0,1.0,9,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,34,58000.0,17.0,9,3.0,5,15.152000000000001,1,1,10.0,30.0,72.0
1.0,F,100,96000.0,14.0,5,0.0,2,21.439999999999998,0,1,0.0,12.0,0.0
0.0,F,100,96000.0,24.0,5,3.0,4,21.072499999999998,1,3,10.0,34.0,114.0
1.0,F,59,45000.0,14.0,14,0.0,5,13.202000000000002,2,2,6.0,9.0,111.0
0.0,F,59,45000.0,19.0,14,5.0,9,12.040000000000001,3,3,16.0,10.0,80.0
0.0,F,59,45000.0,22.0,14,1.0,10,11.354000000000003,3,4,16.0,21.0,80.0
1.0,F,48,56000.0,14.0,4,0.0,3,0.0,1,1,0.0,138.0,12.0
1.0,F,48,56000.0,24.0,4,3.0,8,0.0,3,4,5.0,43.5,22.0
0.0,M,49,31000.0,21.0,5,0.0,2,1.28,0,0,0.0,0.0,0.0
0.0,F,44,31000.0,10.0,9,3.0,5,4.6259999999999994,1,1,2.0,0.0,144.0
1.0,F,44,31000.0,15.0,9,1.0,5,4.6259999999999994,1,2,2.0,45.0,144.0
1.0,M,70,76000.0,0.0,7,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,70,76000.0,25.0,7,4.0,2,19.919999999999998,1,2,5.0,30.0,6.0
1.0,M,59,72000.0,1.0,21,1.0,1,9.39,0,0,0.0,0.0,0.0
0.0,M,59,72000.0,18.0,21,4.0,4,14.48,2,2,7.0,42.0,174.0
0.0,F,45,80000.0,8.0,10,1.0,0,0.0,0,1,0.0,12.0,0.0
0.0,F,45,80000.0,23.0,10,2.0,2,30.659999999999997,0,2,0.0,27.0,0.0
1.0,F,45,80000.0,25.0,10,4.0,2,30.659999999999997,0,3,0.0,34.0,0.0
0.0,F,59,33000.0,14.0,3,0.0,10,0.0,1,1,0.0,0.0,6.0
1.0,F,59,33000.0,21.0,3,0.0,12,0.0,2,3,2.0,2.0,72.0
1.0,M,50,56000.0,18.0,9,4.0,5,2.696,0,0,0.0,0.0,0.0
1.0,M,63,84000.0,24.0,34,3.0,10,22.29,2,2,5.0,12.0,18.0
1.0,F,84,71000.0,18.0,10,4.0,6,17.24,0,1,0.0,42.0,0.0
1.0,F,84,71000.0,21.0,10,0.0,7,17.02285714285714,1,2,10.0,39.0,6.0
0.0,F,84,71000.0,25.0,10,4.0,8,18.085,2,3,15.0,26.0,6.0
1.0,O,41,64000.0,21.0,6,0.0,3,3.623333333333333,0,0,0.0,0.0,0.0
1.0,F,77,78000.0,7.0,2,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,77,78000.0,19.0,2,5.0,1,20.6,1,1,5.0,0.0,114.0
1.0,M,64,32000.0,1.0,29,1.0,1,2.87,0,0,0.0,0.0,0.0
1.0,O,54,52000.0,17.0,9,3.0,5,14.398000000000001,0,0,0.0,0.0,0.0
1.0,O,54,52000.0,24.0,9,3.0,7,13.885714285714288,2,2,7.0,15.0,84.0
0.0,M,25,48000.0,10.0,30,3.0,3,0.0,1,1,0.0,18.0,12.0
0.0,F,77,44000.0,9.0,11,2.0,4,12.765,0,0,0.0,0.0,0.0
1.0,M,38,68000.0,8.0,34,1.0,6,16.593333333333334,1,1,2.0,0.0,0.0
1.0,M,38,68000.0,14.0,34,0.0,9,17.24,2,2,7.0,18.0,12.0
0.0,F,30,66000.0,0.0,27,0.0,1,13.13,0,0,0.0,0.0,0.0
1.0,F,30,66000.0,24.0,27,3.0,9,16.986666666666665,1,2,3.0,45.0,6.0
0.0,M,58,38000.0,14.0,2,0.0,4,1.605,0,1,0.0,54.0,0.0
1.0,M,70,100000.0,7.0,36,0.0,1,18.17,0,0,0.0,0.0,0.0
1.0,M,69,83000.0,14.0,7,0.0,2,24.775,1,1,2.0,18.0,72.0
0.0,M,69,83000.0,17.0,7,3.0,3,23.689999999999998,2,2,12.0,15.0,36.0
