1.0,F,56,104000.0,22.0,26,1.0,7,24.325714285714287,2,2,15.0,9.0,69.0
1.0,M,47,99000.0,17.0,35,3.0,7,28.949999999999996,1,2,2.0,12.0,6.0
0.0,F,55,51000.0,15.0,1,1.0,1,13.88,1,2,5.0,3.0,36.0
0.0,M,43,66000.0,14.0,4,0.0,2,17.94,1,1,2.0,0.0,222.0
0.0,M,48,65000.0,14.0,37,0.0,3,19.796666666666667,1,1,2.0,42.0,96.0
1.0,M,19,62000.0,24.0,10,3.0,6,17.586666666666666,1,3,10.0,54.0,24.0
0.0,F,75,70000.0,7.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,75,70000.0,24.0,9,3.0,2,21.060000000000002,0,1,0.0,18.0,0.0
1.0,M,49,112000.0,14.0,36,0.0,3,34.626666666666665,1,2,5.0,90.0,0.0
0.0,M,34,48000.0,13.0,18,6.0,6,11.860000000000001,1,1,3.0,0.0,0.0
0.0,M,51,44000.0,25.0,6,4.0,4,2.09,0,2,0.0,15.0,0.0
1.0,M,31,63000.0,15.0,9,1.0,2,5.015,0,1,0.0,6.0,0.0
0.0,F,73,72000.0,28.0,30,0.0,13,18.301538461538463,2,2,13.0,12.0,6.0
1.0,F,53,65000.0,0.0,18,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,63,95000.0,22.0,21,1.0,5,21.454,1,2,2.0,60.0,6.0
0.0,F,57,77000.0,12.0,9,5.0,2,27.34,1,1,3.0,24.0,90.0
0.0,F,45,94000.0,18.0,8,4.0,1,27.13,1,2,2.0,0.0,156.0
0.0,F,45,94000.0,21.0,8,0.0,1,27.13,1,3,2.0,8.0,156.0
0.0,F,45,94000.0,24.0,8,3.0,1,27.13,1,4,2.0,6.0,156.0
0.0,M,65,34000.0,1.0,8,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,65,34000.0,21.0,8,0.0,10,2.528,1,3,2.0,10.0,168.0
0.0,M,65,34000.0,24.0,8,3.0,10,2.528,1,4,2.0,9.0,168.0
1.0,F,65,99000.0,24.0,34,3.0,6,23.96666666666667,2,4,6.0,49.5,75.0
0.0,M,71,51000.0,18.0,33,4.0,8,4.19875,1,1,5.0,84.0,108.0
0.0,M,62,69000.0,25.0,13,4.0,4,17.9475,3,3,10.0,12.0,100.0
0.0,M,41,31000.0,23.0,11,2.0,12,6.84,2,2,15.0,33.0,33.0
1.0,M,78,64000.0,7.0,26,0.0,1,12.37,0,0,0.0,0.0,0.0
0.0,M,76,54000.0,24.0,47,3.0,4,17.7025,2,2,10.0,6.0,90.0
1.0,M,62,67000.0,18.0,3,4.0,8,3.04,1,2,2.0,21.0,72.0
1.0,M,67,51000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,54,77000.0,14.0,2,0.0,3,25.540000000000003,1,1,2.0,0.0,18.0
0.0,F,54,77000.0,24.0,2,3.0,3,25.540000000000003,1,2,2.0,6.0,18.0
1.0,M,35,40000.0,21.0,10,0.0,4,2.605,0,2,0.0,18.0,0.0
0.0,M,59,84000.0,10.0,10,3.0,3,15.579999999999998,0,0,0.0,0.0,0.0
0.0,M,59,84000.0,21.0,10,0.0,6,21.52333333333333,1,2,3.0,42.0,48.0
0.0,M,59,48000.0,16.0,19,2.0,13,9.817692307692308,1,1,2.0,0.0,18.0
0.0,F,51,91000.0,26.0,11,5.0,4,26.72,1,1,3.0,54.0,6.0
0.0,M,39,55000.0,0.0,4,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,57,53000.0,7.0,24,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,49,112000.0,24.0,12,3.0,5,24.982000000000003,2,3,12.0,76.0,66.0
0.0,F,22,40000.0,25.0,10,4.0,9,2.7722222222222226,1,2,3.0,39.0,60.0
0.0,M,79,72000.0,12.0,51,5.0,1,13.55,0,0,0.0,0.0,0.0
1.0,M,79,72000.0,23.0,51,2.0,3,21.396666666666665,2,3,7.0,52.0,69.0
0.0,F,85,88000.0,0.0,20,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,46,39000.0,27.0,42,6.0,13,1.5123076923076924,0,3,0.0,20.0,0.0
1.0,M,41,45000.0,1.0,29,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,55,90000.0,4.0,18,4.0,1,18.22,0,0,0.0,0.0,0.0
1.0,M,70,72000.0,1.0,12,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,19,37000.0,15.0,11,1.0,2,2.145,0,0,0.0,0.0,0.0
0.0,M,65,57000.0,19.0,11,5.0,1,9.55,0,0,0.0,0.0,0.0
0.0,F,59,71000.0,22.0,27,1.0,7,19.095714285714287,3,3,18.0,46.0,230.0
0.0,M,41,62000.0,17.0,12,3.0,1,13.96,1,2,5.0,6.0,12.0
0.0,M,36,35000.0,21.0,16,0.0,7,2.391428571428571,0,1,0.0,36.0,0.0
1.0,M,65,90000.0,8.0,23,1.0,1,27.61,0,1,0.0,0.0,0.0
0.0,M,27,65000.0,19.0,12,5.0,3,3.293333333333333,0,3,0.0,22.0,0.0
1.0,F,34,47000.0,8.0,17,1.0,2,11.845,0,0,0.0,0.0,0.0
1.0,F,65,119000.0,15.0,15,1.0,0,0.0,0,1,0.0,60.0,0.0
1.0,M,72,71000.0,24.0,26,3.0,14,3.8699999999999997,2,2,10.0,45.0,27.0
0.0,M,64,76000.0,14.0,2,0.0,1,14.12,0,1,0.0,24.0,0.0
0.0,M,64,76000.0,17.0,2,3.0,1,14.12,0,2,0.0,15.0,0.0
1.0,F,73,102000.0,7.0,21,0.0,1,37.12,0,0,0.0,0.0,0.0
0.0,F,53,93000.0,14.0,36,0.0,1,26.91,1,1,3.0,0.0,78.0
0.0,F,53,93000.0,23.0,36,2.0,4,24.8325,2,3,6.0,6.0,45.0
0.0,F,36,91000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,38,37000.0,17.0,5,3.0,4,2.7475,0,2,0.0,27.0,0.0
1.0,F,81,31000.0,21.0,8,0.0,9,6.342222222222222,1,2,3.0,33.0,6.0
1.0,F,81,31000.0,24.0,8,3.0,12,0.0,2,3,3.0,24.0,12.0
0.0,M,37,86000.0,0.0,28,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,66,38000.0,1.0,10,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,35,37000.0,25.0,21,4.0,11,8.521818181818183,1,2,5.0,54.0,12.0
0.0,F,46,95000.0,0.0,17,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,46,95000.0,7.0,17,0.0,2,27.205,0,1,0.0,12.0,0.0
0.0,F,46,95000.0,14.0,17,0.0,4,0.0,1,2,0.0,12.0,6.0
0.0,M,55,109000.0,12.0,29,5.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,55,109000.0,17.0,29,3.0,1,41.52,0,1,0.0,120.0,0.0
0.0,M,55,109000.0,27.0,29,6.0,6,0.0,2,3,3.0,42.0,21.0
0.0,F,57,56000.0,9.0,27,2.0,1,10.66,0,0,0.0,0.0,0.0
1.0,F,57,56000.0,21.0,27,0.0,7,10.611428571428572,0,2,0.0,51.0,0.0
0.0,M,50,76000.0,24.0,20,3.0,8,20.2625,3,5,12.0,9.6,58.0
0.0,F,55,87000.0,18.0,37,4.0,11,22.81090909090909,2,3,10.0,44.0,66.0
0.0,F,66,63000.0,14.0,9,0.0,1,9.76,0,1,0.0,0.0,0.0
0.0,M,46,48000.0,16.0,2,2.0,1,3.39,0,2,0.0,63.0,0.0
1.0,M,46,48000.0,24.0,2,3.0,1,3.39,0,3,0.0,64.0,0.0
1.0,M,21,43000.0,7.0,12,0.0,1,6.35,1,1,2.0,126.0,96.0
1.0,F,60,32000.0,1.0,8,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,56,94000.0,17.0,12,3.0,6,21.136666666666667,1,1,10.0,6.0,0.0
1.0,F,84,38000.0,18.0,36,4.0,15,3.424,1,3,2.0,50.0,54.0
0.0,M,76,68000.0,14.0,2,0.0,0,0.0,0,1,0.0,30.0,0.0
1.0,M,46,34000.0,16.0,27,2.0,8,7.16875,2,2,15.0,9.0,84.0
1.0,M,46,34000.0,18.0,27,4.0,11,0.0,3,3,15.0,22.0,58.0
0.0,M,43,41000.0,12.0,40,5.0,3,3.4933333333333336,1,1,5.0,90.0,6.0
0.0,M,59,59000.0,7.0,42,0.0,1,14.56,0,1,0.0,126.0,0.0
0.0,M,59,59000.0,21.0,42,0.0,4,13.317499999999999,1,3,5.0,52.0,96.0
0.0,M,59,59000.0,24.0,42,3.0,4,13.317499999999999,1,4,5.0,42.0,96.0
1.0,F,75,65000.0,7.0,7,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,75,65000.0,18.0,7,4.0,4,0.0,1,1,0.0,0.0,6.0
1.0,F,75,65000.0,24.0,7,3.0,5,0.0,2,3,2.0,16.0,6.0
0.0,M,23,35000.0,8.0,10,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,23,35000.0,14.0,10,0.0,0,0.0,0,1,0.0,30.0,0.0
1.0,M,67,89000.0,7.0,2,0.0,1,27.96,1,1,10.0,6.0,84.0
0.0,M,67,89000.0,21.0,2,0.0,5,0.0,3,4,15.0,15.0,98.0
0.0,F,46,60000.0,18.0,32,4.0,3,11.343333333333334,1,2,2.0,33.0,12.0
0.0,M,37,63000.0,5.0,5,5.0,1,15.53,0,0,0.0,0.0,0.0
0.0,M,37,63000.0,19.0,5,5.0,2,14.68,1,2,3.0,81.0,102.0
0.0,F,37,83000.0,17.0,17,3.0,3,28.30333333333333,1,1,5.0,0.0,48.0
0.0,M,74,50000.0,26.0,3,5.0,3,3.9599999999999995,0,2,0.0,24.0,0.0
0.0,F,74,85000.0,21.0,57,0.0,4,19.695,0,0,0.0,0.0,0.0
0.0,F,54,89000.0,17.0,11,3.0,2,29.305,1,1,10.0,24.0,36.0
0.0,F,54,89000.0,28.0,11,0.0,3,25.263333333333332,1,2,10.0,15.0,36.0
0.0,M,58,86000.0,10.0,2,3.0,1,15.06,0,0,0.0,0.0,0.0
0.0,F,69,83000.0,2.0,35,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,26,65000.0,7.0,18,0.0,3,2.2066666666666666,0,1,0.0,36.0,0.0
1.0,M,32,34000.0,14.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,37,99000.0,17.0,31,3.0,4,25.185,1,1,3.0,6.0,78.0
1.0,M,50,33000.0,17.0,5,3.0,6,6.696666666666666,1,2,3.0,0.0,96.0
1.0,M,58,87000.0,9.0,5,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,58,87000.0,14.0,5,0.0,2,0.0,1,1,0.0,48.0,18.0
0.0,F,54,105000.0,25.0,17,4.0,9,26.09222222222222,3,3,10.0,30.0,32.0
1.0,M,78,59000.0,11.0,13,4.0,3,15.683333333333335,1,1,10.0,6.0,0.0
1.0,F,51,90000.0,17.0,15,3.0,1,23.89,0,1,0.0,48.0,0.0
1.0,F,68,59000.0,8.0,33,1.0,3,17.23,0,1,0.0,66.0,0.0
0.0,F,70,75000.0,21.0,2,0.0,1,24.78,1,1,5.0,12.0,108.0
0.0,F,70,75000.0,25.0,2,4.0,1,24.78,1,2,5.0,6.0,108.0
0.0,F,75,59000.0,1.0,1,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,75,59000.0,14.0,1,0.0,0,0.0,0,2,0.0,21.0,0.0
0.0,F,47,72000.0,17.0,8,3.0,7,19.54714285714286,1,2,10.0,27.0,72.0
0.0,F,47,72000.0,24.0,8,3.0,9,18.93,1,3,10.0,42.0,72.0
0.0,M,47,57000.0,14.0,19,0.0,4,12.725,1,2,2.0,9.0,0.0
0.0,M,64,90000.0,14.0,10,0.0,2,22.1,0,0,0.0,0.0,0.0
1.0,M,64,90000.0,22.0,10,1.0,5,24.096,1,2,3.0,9.0,6.0
1.0,M,28,46000.0,17.0,27,3.0,9,3.738888888888889,1,1,3.0,12.0,66.0
1.0,M,23,41000.0,19.0,9,5.0,4,5.6875,1,1,3.0,0.0,96.0
0.0,M,23,41000.0,22.0,9,1.0,7,0.0,2,2,3.0,24.0,51.0
0.0,M,19,67000.0,23.0,5,2.0,4,2.6125,1,2,3.0,24.0,42.0
1.0,M,94,82000.0,0.0,22,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,70,87000.0,19.0,14,5.0,4,23.765,1,1,2.0,54.0,24.0
0.0,M,34,67000.0,2.0,52,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,80,89000.0,17.0,12,3.0,1,27.36,1,2,5.0,51.0,18.0
0.0,M,80,89000.0,25.0,12,4.0,4,0.0,3,4,7.0,27.0,48.0
0.0,F,72,77000.0,13.0,13,6.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,72,77000.0,14.0,13,0.0,0,0.0,0,1,0.0,150.0,0.0
0.0,F,72,77000.0,25.0,13,4.0,2,23.18,0,2,0.0,84.0,0.0
0.0,M,52,77000.0,17.0,11,3.0,1,17.96,1,1,2.0,0.0,222.0
0.0,M,59,53000.0,14.0,8,0.0,2,2.015,0,1,0.0,18.0,0.0
0.0,M,77,56000.0,24.0,33,3.0,9,17.613333333333333,2,2,13.0,30.0,0.0
1.0,M,51,71000.0,7.0,16,0.0,2,13.915,0,0,0.0,0.0,0.0
0.0,F,68,97000.0,21.0,11,0.0,0,0.0,0,2,0.0,24.0,0.0
1.0,F,19,60000.0,8.0,30,1.0,0,0.0,0,1,0.0,126.0,0.0
0.0,F,19,60000.0,17.0,30,3.0,4,0.0,2,3,10.0,68.0,9.0
1.0,M,42,61000.0,21.0,22,0.0,2,21.58,0,0,0.0,0.0,0.0
1.0,M,67,60000.0,8.0,27,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,28,32000.0,28.0,19,0.0,8,7.8225,1,1,3.0,0.0,90.0
0.0,M,26,31000.0,7.0,31,0.0,2,1.7850000000000001,0,0,0.0,0.0,0.0
0.0,F,52,70000.0,7.0,7,0.0,0,0.0,0,1,0.0,30.0,0.0
0.0,F,52,70000.0,21.0,7,0.0,0,0.0,0,3,0.0,12.0,0.0
1.0,F,37,93000.0,1.0,32,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,37,93000.0,24.0,32,3.0,8,0.0,5,5,19.0,13.2,42.0
0.0,F,52,84000.0,17.0,37,3.0,5,26.49,1,1,10.0,12.0,12.0
0.0,F,65,58000.0,1.0,11,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,65,58000.0,16.0,11,2.0,2,12.23,1,2,5.0,18.0,12.0
0.0,M,84,37000.0,24.0,9,3.0,8,8.2325,1,2,10.0,78.0,282.0
0.0,M,43,33000.0,22.0,6,1.0,1,1.05,0,3,0.0,26.0,0.0
0.0,F,49,84000.0,26.0,11,5.0,5,20.698,3,3,17.0,18.0,30.0
0.0,M,59,63000.0,22.0,5,1.0,0,0.0,0,2,0.0,66.0,0.0
0.0,F,49,76000.0,3.0,5,3.0,1,14.53,0,0,0.0,0.0,0.0
1.0,M,30,42000.0,24.0,32,3.0,18,3.4088888888888893,2,2,6.0,3.0,3.0
0.0,F,56,71000.0,9.0,24,2.0,5,19.026,1,1,2.0,6.0,30.0
0.0,F,71,96000.0,2.0,12,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,26,49000.0,17.0,29,3.0,10,11.75,2,2,13.0,3.0,15.0
1.0,F,38,51000.0,14.0,26,0.0,5,14.206,2,2,7.0,6.0,33.0
0.0,M,61,56000.0,15.0,13,1.0,4,4.65,1,1,3.0,12.0,138.0
0.0,M,61,56000.0,18.0,13,4.0,5,4.034000000000001,1,2,3.0,27.0,138.0
1.0,F,54,102000.0,18.0,8,4.0,3,25.040000000000003,0,0,0.0,0.0,0.0
0.0,F,68,48000.0,24.0,9,3.0,13,14.96923076923077,3,3,18.0,40.0,16.0
1.0,M,40,80000.0,8.0,31,1.0,5,20.016,1,1,5.0,6.0,0.0
0.0,M,81,37000.0,8.0,38,1.0,6,3.171666666666667,0,1,0.0,30.0,0.0
0.0,M,54,83000.0,21.0,5,0.0,0,0.0,0,3,0.0,38.0,0.0
0.0,M,77,65000.0,21.0,10,0.0,1,18.27,0,1,0.0,48.0,0.0
0.0,M,53,39000.0,17.0,11,3.0,9,1.9777777777777779,0,3,0.0,6.0,0.0
1.0,F,59,93000.0,0.0,21,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,59,93000.0,7.0,21,0.0,4,0.0,1,1,0.0,0.0,24.0
1.0,F,68,86000.0,24.0,27,3.0,7,28.110000000000003,3,5,15.0,42.0,38.0
0.0,F,39,45000.0,4.0,13,4.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,39,45000.0,16.0,13,2.0,0,0.0,0,1,0.0,108.0,0.0
0.0,M,50,60000.0,23.0,47,2.0,13,3.6846153846153844,0,4,0.0,19.5,0.0
0.0,M,50,60000.0,25.0,47,4.0,13,3.6846153846153844,0,5,0.0,25.2,0.0
1.0,F,64,61000.0,23.0,3,2.0,6,16.435,1,1,5.0,0.0,24.0
0.0,M,49,57000.0,21.0,7,0.0,5,14.284,3,4,20.0,61.5,62.0
0.0,M,49,57000.0,24.0,7,3.0,5,14.284,3,5,20.0,49.2,62.0
0.0,M,48,79000.0,17.0,16,3.0,7,23.822857142857142,2,2,12.0,0.0,18.0
0.0,M,70,74000.0,0.0,24,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,71,119000.0,20.0,3,6.0,3,30.52333333333333,1,1,3.0,6.0,48.0
1.0,M,58,31000.0,14.0,28,0.0,13,9.086923076923076,2,2,20.0,51.0,3.0
1.0,M,58,31000.0,25.0,28,4.0,17,0.0,3,3,20.0,34.0,4.0
0.0,F,83,107000.0,17.0,31,3.0,4,27.650000000000002,2,2,10.0,21.0,87.0
0.0,M,69,33000.0,16.0,4,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,51,77000.0,22.0,2,1.0,0,0.0,0,4,0.0,3.0,0.0
1.0,F,51,77000.0,24.0,2,3.0,0,0.0,0,5,0.0,9.6,0.0
0.0,F,44,98000.0,0.0,1,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,44,98000.0,7.0,1,0.0,1,19.97,0,1,0.0,6.0,0.0
0.0,M,50,66000.0,1.0,4,1.0,1,14.22,0,0,0.0,0.0,0.0
1.0,M,62,56000.0,1.0,28,1.0,1,15.61,0,0,0.0,0.0,0.0
0.0,M,84,81000.0,7.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,46,69000.0,14.0,11,0.0,1,4.2,0,1,0.0,48.0,0.0
1.0,M,92,63000.0,21.0,2,0.0,6,18.856666666666666,2,3,7.0,10.0,6.0
0.0,F,37,83000.0,0.0,17,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,37,83000.0,8.0,17,1.0,1,20.82,0,1,0.0,12.0,0.0
0.0,F,33,52000.0,24.0,15,3.0,8,10.35875,1,1,3.0,30.0,36.0
0.0,M,35,40000.0,27.0,11,6.0,3,1.5866666666666667,0,1,0.0,6.0,0.0
1.0,M,58,46000.0,16.0,11,2.0,6,10.245,0,2,0.0,60.0,0.0
0.0,M,22,36000.0,24.0,23,3.0,11,2.7354545454545454,1,2,2.0,6.0,78.0
1.0,F,91,64000.0,23.0,12,2.0,18,3.963333333333333,1,2,2.0,6.0,24.0
0.0,F,64,92000.0,21.0,15,0.0,6,21.52333333333333,1,1,10.0,18.0,6.0
1.0,M,53,60000.0,21.0,46,0.0,11,3.6336363636363633,2,2,7.0,30.0,24.0
0.0,M,43,75000.0,14.0,24,0.0,4,16.6775,1,1,10.0,0.0,54.0
1.0,O,59,84000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,57,83000.0,7.0,28,0.0,4,21.23,1,1,5.0,6.0,48.0
0.0,M,44,93000.0,24.0,9,3.0,3,25.566666666666663,1,2,2.0,0.0,132.0
0.0,F,79,101000.0,28.0,32,0.0,5,28.913999999999998,1,1,2.0,6.0,6.0
1.0,M,73,70000.0,22.0,6,1.0,5,2.524,0,2,0.0,24.0,0.0
0.0,F,74,58000.0,3.0,6,3.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,74,58000.0,17.0,6,3.0,0,0.0,0,3,0.0,32.0,0.0
0.0,O,84,44000.0,7.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,61,78000.0,11.0,7,4.0,2,17.645,0,0,0.0,0.0,0.0
0.0,F,61,78000.0,26.0,7,5.0,8,17.8225,0,1,0.0,114.0,0.0
1.0,F,67,36000.0,2.0,9,2.0,1,1.48,0,0,0.0,0.0,0.0
0.0,M,41,88000.0,0.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,41,88000.0,17.0,3,3.0,0,0.0,0,3,0.0,6.0,0.0
1.0,F,28,75000.0,0.0,12,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,73,53000.0,2.0,18,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,22,46000.0,7.0,10,0.0,0,0.0,0,1,0.0,24.0,0.0
0.0,M,85,47000.0,24.0,31,3.0,16,12.006875,3,4,22.0,25.5,32.0
1.0,M,38,55000.0,23.0,39,2.0,10,5.043000000000001,1,2,5.0,9.0,6.0
0.0,F,51,85000.0,7.0,21,0.0,1,30.64,0,0,0.0,0.0,0.0
0.0,M,73,106000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,73,106000.0,29.0,9,1.0,10,27.200999999999993,2,3,5.0,40.0,18.0
0.0,M,45,53000.0,14.0,25,0.0,8,13.576250000000002,2,2,4.0,0.0,66.0
1.0,M,45,32000.0,17.0,4,3.0,1,4.12,0,1,0.0,0.0,0.0
0.0,M,45,32000.0,22.0,4,1.0,3,0.0,1,2,0.0,0.0,12.0
0.0,M,32,70000.0,16.0,1,2.0,5,3.25,1,2,5.0,9.0,42.0
1.0,M,59,66000.0,21.0,11,0.0,3,13.426666666666668,1,3,5.0,6.0,30.0
1.0,M,36,46000.0,23.0,40,2.0,13,2.1353846153846154,1,1,3.0,6.0,78.0
0.0,M,63,60000.0,21.0,5,0.0,3,16.376666666666665,2,4,8.0,3.0,63.0
0.0,M,63,60000.0,24.0,5,3.0,3,16.376666666666665,2,5,8.0,3.6,63.0
0.0,F,53,75000.0,24.0,8,3.0,6,21.621666666666666,3,3,22.0,4.0,34.0
0.0,M,67,77000.0,14.0,6,0.0,2,26.3,0,1,0.0,84.0,0.0
0.0,M,19,44000.0,24.0,19,3.0,4,3.1,0,0,0.0,0.0,0.0
0.0,M,59,46000.0,0.0,2,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,19,37000.0,7.0,7,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,19,37000.0,25.0,7,4.0,4,0.0,1,1,0.0,18.0,6.0
0.0,M,25,67000.0,15.0,56,1.0,3,2.81,0,0,0.0,0.0,0.0
1.0,M,25,67000.0,23.0,56,2.0,6,2.8766666666666665,0,1,0.0,36.0,0.0
1.0,M,24,32000.0,2.0,42,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,24,32000.0,24.0,42,3.0,10,0.0,2,3,2.0,26.0,18.0
0.0,F,88,89000.0,20.0,13,6.0,1,20.07,1,1,3.0,6.0,6.0
0.0,M,65,99000.0,8.0,9,1.0,0,0.0,0,1,0.0,6.0,0.0
0.0,F,58,111000.0,26.0,16,5.0,9,27.525555555555556,1,3,5.0,46.0,0.0
1.0,F,84,68000.0,7.0,4,0.0,2,22.815,1,1,2.0,0.0,42.0
0.0,M,55,65000.0,24.0,1,3.0,3,16.486666666666665,1,3,5.0,2.0,120.0
0.0,M,72,37000.0,15.0,12,1.0,3,7.8133333333333335,1,1,10.0,30.0,6.0
0.0,M,72,37000.0,21.0,12,0.0,4,7.16,1,3,10.0,48.0,6.0
0.0,F,49,102000.0,22.0,26,1.0,3,30.916666666666668,1,2,2.0,117.0,24.0
0.0,O,59,73000.0,8.0,12,1.0,2,21.4,1,1,2.0,18.0,24.0
0.0,M,52,39000.0,21.0,5,0.0,5,15.37,0,2,0.0,57.0,0.0
0.0,M,44,41000.0,27.0,7,6.0,3,3.6233333333333335,0,2,0.0,54.0,0.0
1.0,F,26,41000.0,24.0,10,3.0,11,7.856363636363636,3,4,13.0,30.0,38.0
1.0,M,52,82000.0,16.0,34,2.0,2,17.33,1,2,5.0,3.0,6.0
1.0,M,52,82000.0,17.0,34,3.0,4,0.0,2,3,5.0,20.0,9.0
1.0,M,59,93000.0,14.0,32,0.0,5,20.044,1,1,10.0,0.0,0.0
1.0,M,50,37000.0,21.0,54,0.0,0,0.0,0,1,0.0,102.0,0.0
0.0,F,70,76000.0,4.0,13,4.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,54,76000.0,3.0,19,3.0,1,17.91,0,0,0.0,0.0,0.0
0.0,M,54,76000.0,28.0,19,0.0,7,20.297142857142855,1,3,5.0,46.0,54.0
0.0,M,46,61000.0,8.0,31,1.0,0,0.0,0,1,0.0,6.0,0.0
0.0,M,53,41000.0,14.0,4,0.0,2,0.91,0,1,0.0,24.0,0.0
1.0,M,71,52000.0,21.0,13,0.0,6,2.275,1,2,3.0,6.0,90.0
0.0,M,65,89000.0,11.0,16,4.0,2,18.62,0,0,0.0,0.0,0.0
1.0,M,56,113000.0,7.0,34,0.0,2,22.384999999999998,1,1,5.0,18.0,12.0
1.0,M,64,58000.0,24.0,24,3.0,17,2.451764705882353,1,3,5.0,18.0,48.0
0.0,M,24,53000.0,15.0,36,1.0,14,3.675714285714286,1,1,3.0,12.0,90.0
0.0,M,79,54000.0,22.0,1,1.0,0,0.0,0,1,0.0,6.0,0.0
0.0,M,21,34000.0,12.0,48,5.0,7,2.517142857142857,0,1,0.0,24.0,0.0
0.0,M,18,56000.0,13.0,11,6.0,2,1.27,0,1,0.0,0.0,0.0
0.0,F,29,37000.0,1.0,12,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,59,114000.0,26.0,7,5.0,1,21.13,0,3,0.0,58.0,0.0
0.0,F,88,118000.0,14.0,10,0.0,0,0.0,0,1,0.0,18.0,0.0
0.0,F,73,52000.0,21.0,27,0.0,4,12.280000000000001,2,2,8.0,30.0,42.0
0.0,M,24,48000.0,9.0,8,2.0,0,0.0,0,1,0.0,30.0,0.0
1.0,M,64,89000.0,1.0,32,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,66,79000.0,18.0,38,4.0,3,20.676666666666666,2,2,15.0,3.0,27.0
0.0,F,66,79000.0,21.0,38,0.0,5,0.0,3,3,15.0,14.0,24.0
0.0,M,52,95000.0,19.0,26,5.0,6,27.251666666666665,0,1,0.0,0.0,0.0
0.0,M,60,50000.0,7.0,1,0.0,2,1.72,0,0,0.0,0.0,0.0
0.0,F,50,65000.0,22.0,12,1.0,3,16.863333333333333,0,1,0.0,30.0,0.0
1.0,M,42,41000.0,14.0,11,0.0,3,1.8433333333333335,0,1,0.0,6.0,0.0
1.0,M,27,32000.0,17.0,6,3.0,0,0.0,0,3,0.0,12.0,0.0
0.0,M,54,52000.0,16.0,4,2.0,9,2.876666666666667,1,1,2.0,12.0,168.0
0.0,F,58,64000.0,8.0,29,1.0,5,17.958,1,1,5.0,6.0,6.0
1.0,F,58,64000.0,25.0,29,4.0,13,17.23076923076923,2,3,15.0,12.0,9.0
1.0,F,48,72000.0,21.0,14,0.0,6,20.181666666666665,1,2,5.0,15.0,0.0
1.0,F,48,72000.0,25.0,14,4.0,10,0.0,2,3,5.0,10.0,0.0
0.0,M,62,54000.0,17.0,36,3.0,3,0.9266666666666666,0,1,0.0,150.0,0.0
